DescriptorId,Modules/collectionelement/0,Modules/collectionelement/1,Modules/collectionelement/2,Modules/collectionelement/3,Modules/collectionelement/4,Modules/collectionelement/5,Modules/collectionelement/6,Modules/collectionelement/7,Modules/collectionelement/8,Modules/collectionelement/9,Modules/collectionelement/10,Modules/collectionelement/11,Modules/collectionelement/12,Modules/collectionelement/13,Modules/collectionelement/14,Modules/collectionelement/15,Modules/collectionelement/16,Modules/collectionelement/17,Modules/collectionelement/18,Modules/collectionelement/19,Modules/collectionelement/20,Modules/collectionelement/21,Modules/collectionelement/22,_ShortDatabaseName,ClassNameForDebug,StickToGround,HitRollSizeModifier,NameInMenuToken,Category,TypeForAcknow,MotherCountry,MaxPacks,Factory,ProductionPrice/collectionelement/0,ProductionPrice/collectionelement/1,ProductionPrice/collectionelement/2,ProductionPrice/collectionelement/3,ProductionPrice/collectionelement/4,MaxDeployableAmount/collectionelement/0,MaxDeployableAmount/collectionelement/1,MaxDeployableAmount/collectionelement/2,MaxDeployableAmount/collectionelement/3,MaxDeployableAmount/collectionelement/4,ShowInMenu/collectionelement/0,ShowInMenu/collectionelement/1,ShowInMenu/collectionelement/2,ShowInMenu/collectionelement/3,ShowInMenu/collectionelement/4,TextureForInterface,TextureMotherCountryForInterface,UnitTypeTokens/collectionelement/0,UnitTypeTokens/collectionelement/1,UnitTypeTokens/collectionelement/2,UnitTypeTokens/collectionelement/3,UnitTypeTokens/collectionelement/4,UnitTypeTokens/collectionelement/5,Nationalite,Key,WorldIndex,UnitMovingType,_id,ProductionPrice,MaxDeployableAmount,ShowInMenu,UnitTypeTokens
00000000-0000-0000-0300-0000c5090000,Map: UnitListCompany : 156 : 81099 (False) - TUnitListCompanyModuleDescriptor,Map: Label : 83 : 81100 (False) - TModuleSelector,Map: GroupableUnit : 83 : 58984 (False) - TModuleSelector,Map: StateEngine : 83 : 58982 (False) - TModuleSelector,Map: ModernWarfareOrderable : 83 : 81101 (False) - TModuleSelector,Map: IAStratModule : 83 : 34316 (False) - TModuleSelector,Map: Selection : 83 : 20882 (False) - TModuleSelector,,,,,,,,,,,,,,,,,Descriptor_Company_FOB_JAP,Company_FOB_JAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58942,,,,
00000000-0000-0000-0300-0000c6090000,Map: UnitListCompany : 156 : 81099 (False) - TUnitListCompanyModuleDescriptor,Map: Label : 83 : 81100 (False) - TModuleSelector,Map: GroupableUnit : 83 : 58984 (False) - TModuleSelector,Map: StateEngine : 83 : 58982 (False) - TModuleSelector,Map: ModernWarfareOrderable : 83 : 81101 (False) - TModuleSelector,Map: IAStratModule : 83 : 34316 (False) - TModuleSelector,Map: Selection : 83 : 20882 (False) - TModuleSelector,,,,,,,,,,,,,,,,,Descriptor_Company_FOB_NK,Company_FOB_NK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58945,,,,
00000000-0000-0000-0300-0000c7090000,Map: UnitListCompany : 156 : 81099 (False) - TUnitListCompanyModuleDescriptor,Map: Label : 83 : 81100 (False) - TModuleSelector,Map: GroupableUnit : 83 : 58984 (False) - TModuleSelector,Map: StateEngine : 83 : 58982 (False) - TModuleSelector,Map: ModernWarfareOrderable : 83 : 81101 (False) - TModuleSelector,Map: IAStratModule : 83 : 34316 (False) - TModuleSelector,Map: Selection : 83 : 20882 (False) - TModuleSelector,,,,,,,,,,,,,,,,,Descriptor_Company_FOB_NOR,Company_FOB_NOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58948,,,,
00000000-0000-0000-0300-0000c8090000,Map: UnitListCompany : 156 : 81099 (False) - TUnitListCompanyModuleDescriptor,Map: Label : 83 : 81100 (False) - TModuleSelector,Map: GroupableUnit : 83 : 58984 (False) - TModuleSelector,Map: StateEngine : 83 : 58982 (False) - TModuleSelector,Map: ModernWarfareOrderable : 83 : 81101 (False) - TModuleSelector,Map: IAStratModule : 83 : 34316 (False) - TModuleSelector,Map: Selection : 83 : 20882 (False) - TModuleSelector,,,,,,,,,,,,,,,,,Descriptor_Company_FOB_OTAN,Company_FOB_OTAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58951,,,,
00000000-0000-0000-0300-0000c9090000,Map: UnitListCompany : 156 : 81099 (False) - TUnitListCompanyModuleDescriptor,Map: Label : 83 : 81100 (False) - TModuleSelector,Map: GroupableUnit : 83 : 58984 (False) - TModuleSelector,Map: StateEngine : 83 : 58982 (False) - TModuleSelector,Map: ModernWarfareOrderable : 83 : 81101 (False) - TModuleSelector,Map: IAStratModule : 83 : 34316 (False) - TModuleSelector,Map: Selection : 83 : 20882 (False) - TModuleSelector,,,,,,,,,,,,,,,,,Descriptor_Company_FOB_POL,Company_FOB_POL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58954,,,,
00000000-0000-0000-0300-0000ca090000,Map: UnitListCompany : 156 : 81099 (False) - TUnitListCompanyModuleDescriptor,Map: Label : 83 : 81100 (False) - TModuleSelector,Map: GroupableUnit : 83 : 58984 (False) - TModuleSelector,Map: StateEngine : 83 : 58982 (False) - TModuleSelector,Map: ModernWarfareOrderable : 83 : 81101 (False) - TModuleSelector,Map: IAStratModule : 83 : 34316 (False) - TModuleSelector,Map: Selection : 83 : 20882 (False) - TModuleSelector,,,,,,,,,,,,,,,,,Descriptor_Company_FOB_RDA,Company_FOB_RDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58957,,,,
00000000-0000-0000-0300-0000cb090000,Map: UnitListCompany : 156 : 81099 (False) - TUnitListCompanyModuleDescriptor,Map: Label : 83 : 81100 (False) - TModuleSelector,Map: GroupableUnit : 83 : 58984 (False) - TModuleSelector,Map: StateEngine : 83 : 58982 (False) - TModuleSelector,Map: ModernWarfareOrderable : 83 : 81101 (False) - TModuleSelector,Map: IAStratModule : 83 : 34316 (False) - TModuleSelector,Map: Selection : 83 : 20882 (False) - TModuleSelector,,,,,,,,,,,,,,,,,Descriptor_Company_FOB_RFA,Company_FOB_RFA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58960,,,,
00000000-0000-0000-0300-0000cc090000,Map: UnitListCompany : 156 : 81099 (False) - TUnitListCompanyModuleDescriptor,Map: Label : 83 : 81100 (False) - TModuleSelector,Map: GroupableUnit : 83 : 58984 (False) - TModuleSelector,Map: StateEngine : 83 : 58982 (False) - TModuleSelector,Map: ModernWarfareOrderable : 83 : 81101 (False) - TModuleSelector,Map: IAStratModule : 83 : 34316 (False) - TModuleSelector,Map: Selection : 83 : 20882 (False) - TModuleSelector,,,,,,,,,,,,,,,,,Descriptor_Company_FOB_ROK,Company_FOB_ROK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58963,,,,
00000000-000b-0000-0300-000045040000,Map: UnitListCompany : 156 : 81099 (False) - TUnitListCompanyModuleDescriptor,Map: Label : 83 : 81100 (False) - TModuleSelector,Map: GroupableUnit : 83 : 58984 (False) - TModuleSelector,Map: StateEngine : 83 : 58982 (False) - TModuleSelector,Map: ModernWarfareOrderable : 83 : 81101 (False) - TModuleSelector,Map: IAStratModule : 83 : 34316 (False) - TModuleSelector,Map: Selection : 83 : 20882 (False) - TModuleSelector,,,,,,,,,,,,,,,,,Descriptor_Company_FOB_SA,Company_FOB_SA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58966,,,,
00000000-0000-0000-0300-0000cd090000,Map: UnitListCompany : 156 : 81099 (False) - TUnitListCompanyModuleDescriptor,Map: Label : 83 : 81100 (False) - TModuleSelector,Map: GroupableUnit : 83 : 58984 (False) - TModuleSelector,Map: StateEngine : 83 : 58982 (False) - TModuleSelector,Map: ModernWarfareOrderable : 83 : 81101 (False) - TModuleSelector,Map: IAStratModule : 83 : 34316 (False) - TModuleSelector,Map: Selection : 83 : 20882 (False) - TModuleSelector,,,,,,,,,,,,,,,,,Descriptor_Company_FOB_SWE,Company_FOB_SWE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58969,,,,
00000000-0000-0000-0300-0000ce090000,Map: UnitListCompany : 156 : 81099 (False) - TUnitListCompanyModuleDescriptor,Map: Label : 83 : 81100 (False) - TModuleSelector,Map: GroupableUnit : 83 : 58984 (False) - TModuleSelector,Map: StateEngine : 83 : 58982 (False) - TModuleSelector,Map: ModernWarfareOrderable : 83 : 81101 (False) - TModuleSelector,Map: IAStratModule : 83 : 34316 (False) - TModuleSelector,Map: Selection : 83 : 20882 (False) - TModuleSelector,,,,,,,,,,,,,,,,,Descriptor_Company_FOB_UK,Company_FOB_UK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58972,,,,
00000000-0000-0000-0300-0000cf090000,Map: UnitListCompany : 156 : 81099 (False) - TUnitListCompanyModuleDescriptor,Map: Label : 83 : 81100 (False) - TModuleSelector,Map: GroupableUnit : 83 : 58984 (False) - TModuleSelector,Map: StateEngine : 83 : 58982 (False) - TModuleSelector,Map: ModernWarfareOrderable : 83 : 81101 (False) - TModuleSelector,Map: IAStratModule : 83 : 34316 (False) - TModuleSelector,Map: Selection : 83 : 20882 (False) - TModuleSelector,,,,,,,,,,,,,,,,,Descriptor_Company_FOB_Varsovie,Company_FOB_Varsovie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58975,,,,
00000000-0007-0000-0300-0000a1040000,Map: UnitListCompany : 156 : 81099 (False) - TUnitListCompanyModuleDescriptor,Map: Label : 83 : 81100 (False) - TModuleSelector,Map: GroupableUnit : 83 : 58984 (False) - TModuleSelector,Map: StateEngine : 83 : 58982 (False) - TModuleSelector,Map: ModernWarfareOrderable : 83 : 81101 (False) - TModuleSelector,Map: IAStratModule : 83 : 34316 (False) - TModuleSelector,Map: Selection : 83 : 20882 (False) - TModuleSelector,,,,,,,,,,,,,,,,,Descriptor_Company_FOB_YUG,Company_FOB_YUG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58978,,,,
00000000-0000-0000-0400-0000f1030000,Map: TypeUnit : 96 : 81204 (False) - TTypeUnitModuleDescriptor,Map: LinkTeam : 85 : 81205 (False) - TLinkTeamModuleDescriptor,Map: Position : 93 : 81206 (False) - TPositionModuleDescriptor,Map: SmokeModule : 204 : 81207 (False) - TSmokeModuleDescriptor,Map: ApparenceModel : 86 : 81208 (False) - TApparenceModelModuleDescriptor,,,,,,,,,,,,,,,,,,,Descriptor_Smoke_FumiIncendie,Smoke_FumiIncendie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,59029,,,,
00000000-0000-0000-0400-0000ec030000,Map: TypeUnit : 96 : 102850 (False) - TTypeUnitModuleDescriptor,Map: LinkTeam : 85 : 81205 (False) - TLinkTeamModuleDescriptor,Map: Position : 93 : 102851 (False) - TPositionModuleDescriptor,Map: SmokeModule : 204 : 102852 (False) - TSmokeModuleDescriptor,Map: ApparenceModel : 86 : 102853 (False) - TApparenceModelModuleDescriptor,Map: FxModule : 143 : 102854 (True) - TModuleFxLauncherDescriptor,,,,,,,,,,,,,,,,,,Descriptor_Smoke_Fumi152mm,Smoke_Fumi152mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,94132,,,,
00000000-0000-0000-0200-0000a5040000,Map: TypeUnit : 96 : 102864 (False) - TTypeUnitModuleDescriptor,Map: Flags : 84 : 102865 (False) - TFlagsModuleDescriptor,Map: Position : 93 : 102866 (False) - TPositionModuleDescriptor,Map: LinkTeam : 85 : 20864 (False) - TLinkTeamModuleDescriptor,Map: Experience : 83 : 21274 (False) - TModuleSelector,Map: ApparenceModel : 86 : 102867 (False) - TApparenceModelModuleDescriptor,Map: GuidedMissile : 226 : 102868 (False) - TModuleGuidedMissileDescriptor,Map: MouvementHandler : 227 : 102869 (False) - TMouvementHandler_GuidedMissileDescriptor,,,,,,,,,,,,,,,,Descriptor_Missile_SAM_9M336_salvex3,Missile_SAM_9M336_salvex3,,,6AEAEE0000000000,,,,,,,,,,,,,,,,False,False,False,False,False,,,,,,,,,,,,,94153,,,,
00000000-0000-0000-0200-0000a2040000,Map: TypeUnit : 96 : 102864 (False) - TTypeUnitModuleDescriptor,Map: Flags : 84 : 102865 (False) - TFlagsModuleDescriptor,Map: Position : 93 : 102866 (False) - TPositionModuleDescriptor,Map: LinkTeam : 85 : 20864 (False) - TLinkTeamModuleDescriptor,Map: Experience : 83 : 21274 (False) - TModuleSelector,Map: ApparenceModel : 86 : 102890 (False) - TApparenceModelModuleDescriptor,Map: GuidedMissile : 226 : 102891 (False) - TModuleGuidedMissileDescriptor,Map: MouvementHandler : 227 : 102892 (False) - TMouvementHandler_GuidedMissileDescriptor,,,,,,,,,,,,,,,,Descriptor_Missile_SAM_9M311M_Tunguska,Missile_SAM_9M311M_Tunguska,,,6AEAEE0000000000,,,,,,,,,,,,,,,,False,False,False,False,False,,,,,,,,,,,,,94179,,,,
00000000-0000-0000-0200-0000a1040000,Map: TypeUnit : 96 : 102864 (False) - TTypeUnitModuleDescriptor,Map: Flags : 84 : 102865 (False) - TFlagsModuleDescriptor,Map: Position : 93 : 102866 (False) - TPositionModuleDescriptor,Map: LinkTeam : 85 : 20864 (False) - TLinkTeamModuleDescriptor,Map: Experience : 83 : 21274 (False) - TModuleSelector,Map: ApparenceModel : 86 : 102893 (False) - TApparenceModelModuleDescriptor,Map: GuidedMissile : 226 : 102891 (False) - TModuleGuidedMissileDescriptor,Map: MouvementHandler : 227 : 102894 (False) - TMouvementHandler_GuidedMissileDescriptor,,,,,,,,,,,,,,,,Descriptor_Missile_SAM_9M311_Tunguska,Missile_SAM_9M311_Tunguska,,,6AEAEE0000000000,,,,,,,,,,,,,,,,False,False,False,False,False,,,,,,,,,,,,,94182,,,,
00000000-0000-0000-0400-0000eb030000,Map: TypeUnit : 96 : 102914 (False) - TTypeUnitModuleDescriptor,Map: LinkTeam : 85 : 81205 (False) - TLinkTeamModuleDescriptor,Map: Position : 93 : 102915 (False) - TPositionModuleDescriptor,Map: SmokeModule : 204 : 102916 (False) - TSmokeModuleDescriptor,Map: ApparenceModel : 86 : 102917 (False) - TApparenceModelModuleDescriptor,Map: FxModule : 143 : 102854 (True) - TModuleFxLauncherDescriptor,,,,,,,,,,,,,,,,,,Descriptor_Smoke_Fumi122mm,Smoke_Fumi122mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,94209,,,,
00000000-0000-0000-0400-0000ea030000,Map: TypeUnit : 96 : 102925 (False) - TTypeUnitModuleDescriptor,Map: LinkTeam : 85 : 81205 (False) - TLinkTeamModuleDescriptor,Map: Position : 93 : 102915 (False) - TPositionModuleDescriptor,Map: SmokeModule : 204 : 102916 (False) - TSmokeModuleDescriptor,Map: ApparenceModel : 86 : 102926 (False) - TApparenceModelModuleDescriptor,Map: FxModule : 143 : 102854 (True) - TModuleFxLauncherDescriptor,,,,,,,,,,,,,,,,,,Descriptor_Smoke_Fumi120mm,Smoke_Fumi120mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,94220,,,,
00000000-0000-0000-0400-0000ee030000,Map: TypeUnit : 96 : 102933 (False) - TTypeUnitModuleDescriptor,Map: LinkTeam : 85 : 81205 (False) - TLinkTeamModuleDescriptor,Map: Position : 93 : 102934 (False) - TPositionModuleDescriptor,Map: SmokeModule : 204 : 102935 (False) - TSmokeModuleDescriptor,Map: ApparenceModel : 86 : 102936 (False) - TApparenceModelModuleDescriptor,Map: FxModule : 143 : 102854 (True) - TModuleFxLauncherDescriptor,,,,,,,,,,,,,,,,,,Descriptor_Smoke_Fumi203mm,Smoke_Fumi203mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,94234,,,,
00000000-0000-0000-0200-0000a7040000,Map: TypeUnit : 96 : 102864 (False) - TTypeUnitModuleDescriptor,Map: Flags : 84 : 102865 (False) - TFlagsModuleDescriptor,Map: Position : 93 : 102866 (False) - TPositionModuleDescriptor,Map: LinkTeam : 85 : 20864 (False) - TLinkTeamModuleDescriptor,Map: Experience : 83 : 21274 (False) - TModuleSelector,Map: ApparenceModel : 86 : 103162 (False) - TApparenceModelModuleDescriptor,Map: GuidedMissile : 226 : 102868 (False) - TModuleGuidedMissileDescriptor,Map: MouvementHandler : 227 : 103163 (False) - TMouvementHandler_GuidedMissileDescriptor,,,,,,,,,,,,,,,,Descriptor_Missile_SAM_9M33M2_salvex6,Missile_SAM_9M33M2_salvex6,,,6AEAEE0000000000,,,,,,,,,,,,,,,,False,False,False,False,False,,,,,,,,,,,,,94325,,,,
00000000-0000-0000-0200-0000a3040000,Map: TypeUnit : 96 : 102864 (False) - TTypeUnitModuleDescriptor,Map: Flags : 84 : 102865 (False) - TFlagsModuleDescriptor,Map: Position : 93 : 102866 (False) - TPositionModuleDescriptor,Map: LinkTeam : 85 : 20864 (False) - TLinkTeamModuleDescriptor,Map: Experience : 83 : 21274 (False) - TModuleSelector,Map: ApparenceModel : 86 : 103164 (False) - TApparenceModelModuleDescriptor,Map: GuidedMissile : 226 : 102891 (False) - TModuleGuidedMissileDescriptor,Map: MouvementHandler : 227 : 103163 (False) - TMouvementHandler_GuidedMissileDescriptor,,,,,,,,,,,,,,,,Descriptor_Missile_SAM_9M33_salvex6,Missile_SAM_9M33_salvex6,,,6AEAEE0000000000,,,,,,,,,,,,,,,,False,False,False,False,False,,,,,,,,,,,,,94330,,,,
00000000-0000-0000-0200-0000a4040000,Map: TypeUnit : 96 : 102864 (False) - TTypeUnitModuleDescriptor,Map: Flags : 84 : 102865 (False) - TFlagsModuleDescriptor,Map: Position : 93 : 102866 (False) - TPositionModuleDescriptor,Map: LinkTeam : 85 : 20864 (False) - TLinkTeamModuleDescriptor,Map: Experience : 83 : 21274 (False) - TModuleSelector,Map: ApparenceModel : 86 : 103165 (False) - TApparenceModelModuleDescriptor,Map: GuidedMissile : 226 : 102868 (False) - TModuleGuidedMissileDescriptor,Map: MouvementHandler : 227 : 103163 (False) - TMouvementHandler_GuidedMissileDescriptor,,,,,,,,,,,,,,,,Descriptor_Missile_SAM_9M33_salvex6_Osa_AK,Missile_SAM_9M33_salvex6_Osa_AK,,,6AEAEE0000000000,,,,,,,,,,,,,,,,False,False,False,False,False,,,,,,,,,,,,,94332,,,,
00000000-0000-0000-0200-0000fc040000,Map: TypeUnit : 96 : 102864 (False) - TTypeUnitModuleDescriptor,Map: Flags : 84 : 102865 (False) - TFlagsModuleDescriptor,Map: Position : 93 : 102866 (False) - TPositionModuleDescriptor,Map: LinkTeam : 85 : 20864 (False) - TLinkTeamModuleDescriptor,Map: Experience : 83 : 21274 (False) - TModuleSelector,Map: ApparenceModel : 86 : 103166 (False) - TApparenceModelModuleDescriptor,Map: GuidedMissile : 226 : 102891 (False) - TModuleGuidedMissileDescriptor,Map: MouvementHandler : 227 : 103167 (False) - TMouvementHandler_GuidedMissileDescriptor,,,,,,,,,,,,,,,,Descriptor_Missile_Strela10,Missile_Strela10,,,6AEAEE0000000000,,,,,,,,,,,,,,,,False,False,False,False,False,,,,,,,,,,,,,94336,,,,
00000000-0000-0000-0200-0000a8040000,Map: TypeUnit : 96 : 102864 (False) - TTypeUnitModuleDescriptor,Map: Flags : 84 : 102865 (False) - TFlagsModuleDescriptor,Map: Position : 93 : 102866 (False) - TPositionModuleDescriptor,Map: LinkTeam : 85 : 20864 (False) - TLinkTeamModuleDescriptor,Map: Experience : 83 : 21274 (False) - TModuleSelector,Map: ApparenceModel : 86 : 103173 (False) - TApparenceModelModuleDescriptor,Map: GuidedMissile : 226 : 102868 (False) - TModuleGuidedMissileDescriptor,Map: MouvementHandler : 227 : 102869 (False) - TMouvementHandler_GuidedMissileDescriptor,,,,,,,,,,,,,,,,Descriptor_Missile_SAM_9M38_salvex4,Missile_SAM_9M38_salvex4,,,6AEAEE0000000000,,,,,,,,,,,,,,,,False,False,False,False,False,,,,,,,,,,,,,94342,,,,
00000000-0000-0000-0200-0000a9040000,Map: TypeUnit : 96 : 102864 (False) - TTypeUnitModuleDescriptor,Map: Flags : 84 : 102865 (False) - TFlagsModuleDescriptor,Map: Position : 93 : 102866 (False) - TPositionModuleDescriptor,Map: LinkTeam : 85 : 20864 (False) - TLinkTeamModuleDescriptor,Map: Experience : 83 : 21274 (False) - TModuleSelector,Map: ApparenceModel : 86 : 103178 (False) - TApparenceModelModuleDescriptor,Map: GuidedMissile : 226 : 102868 (False) - TModuleGuidedMissileDescriptor,Map: MouvementHandler : 227 : 102869 (False) - TMouvementHandler_GuidedMissileDescriptor,,,,,,,,,,,,,,,,Descriptor_Missile_SAM_9M38M1_salvex4,Missile_SAM_9M38M1_salvex4,,,6AEAEE0000000000,,,,,,,,,,,,,,,,False,False,False,False,False,,,,,,,,,,,,,94348,,,,
00000000-0000-0000-0400-0000ef030000,Map: TypeUnit : 96 : 103191 (False) - TTypeUnitModuleDescriptor,Map: LinkTeam : 85 : 81205 (False) - TLinkTeamModuleDescriptor,Map: Position : 93 : 103192 (False) - TPositionModuleDescriptor,Map: SmokeModule : 204 : 103193 (False) - TSmokeModuleDescriptor,Map: ApparenceModel : 86 : 103194 (False) - TApparenceModelModuleDescriptor,Map: FxModule : 143 : 102854 (True) - TModuleFxLauncherDescriptor,,,,,,,,,,,,,,,,,,Descriptor_Smoke_Fumi60mm,Smoke_Fumi60mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,94363,,,,
00000000-0000-0000-0400-0000e8030000,Map: TypeUnit : 96 : 103208 (False) - TTypeUnitModuleDescriptor,Map: LinkTeam : 85 : 81205 (False) - TLinkTeamModuleDescriptor,Map: Position : 93 : 103209 (False) - TPositionModuleDescriptor,Map: SmokeModule : 204 : 103210 (False) - TSmokeModuleDescriptor,Map: ApparenceModel : 86 : 103211 (False) - TApparenceModelModuleDescriptor,Map: FxModule : 143 : 102854 (True) - TModuleFxLauncherDescriptor,,,,,,,,,,,,,,,,,,Descriptor_Smoke_Fumi105mm,Smoke_Fumi105mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,94377,,,,
00000000-0000-0000-0200-00004f040000,Map: TypeUnit : 96 : 102864 (False) - TTypeUnitModuleDescriptor,Map: Flags : 84 : 102865 (False) - TFlagsModuleDescriptor,Map: Position : 93 : 102866 (False) - TPositionModuleDescriptor,Map: LinkTeam : 85 : 20864 (False) - TLinkTeamModuleDescriptor,Map: Experience : 83 : 21274 (False) - TModuleSelector,Map: ApparenceModel : 86 : 103215 (False) - TApparenceModelModuleDescriptor,Map: GuidedMissile : 226 : 102891 (False) - TModuleGuidedMissileDescriptor,Map: MouvementHandler : 227 : 103216 (False) - TMouvementHandler_GuidedMissileDescriptor,,,,,,,,,,,,,,,,Descriptor_Missile_HOT_1_AMX10,Missile_HOT_1_AMX10,,,6AEAEE0000000000,,,,,,,,,,,,,,,,False,False,False,False,False,,,,,,,,,,,,,94403,,,,
00000000-0000-0000-0200-000071040000,Map: TypeUnit : 96 : 102864 (False) - TTypeUnitModuleDescriptor,Map: Flags : 84 : 102865 (False) - TFlagsModuleDescriptor,Map: Position : 93 : 102866 (False) - TPositionModuleDescriptor,Map: LinkTeam : 85 : 20864 (False) - TLinkTeamModuleDescriptor,Map: Experience : 83 : 21274 (False) - TModuleSelector,Map: ApparenceModel : 86 : 103217 (False) - TApparenceModelModuleDescriptor,Map: GuidedMissile : 226 : 102891 (False) - TModuleGuidedMissileDescriptor,Map: MouvementHandler : 227 : 103218 (False) - TMouvementHandler_GuidedMissileDescriptor,,,,,,,,,,,,,,,,Descriptor_Missile_MILAN,Missile_MILAN,,,6AEAEE0000000000,,,,,,,,,,,,,,,,False,False,False,False,False,,,,,,,,,,,,,94405,,,,
00000000-0000-0000-0200-0000f4040000,Map: TypeUnit : 96 : 102864 (False) - TTypeUnitModuleDescriptor,Map: Flags : 84 : 102865 (False) - TFlagsModuleDescriptor,Map: Position : 93 : 102866 (False) - TPositionModuleDescriptor,Map: LinkTeam : 85 : 20864 (False) - TLinkTeamModuleDescriptor,Map: Experience : 83 : 21274 (False) - TModuleSelector,Map: ApparenceModel : 86 : 103227 (False) - TApparenceModelModuleDescriptor,Map: GuidedMissile : 226 : 102891 (False) - TModuleGuidedMissileDescriptor,Map: MouvementHandler : 227 : 103228 (False) - TMouvementHandler_GuidedMissileDescriptor,,,,,,,,,,,,,,,,Descriptor_Missile_SS11_salvex4,Missile_SS11_salvex4,,,6AEAEE0000000000,,,,,,,,,,,,,,,,False,False,False,False,False,,,,,,,,,,,,,94428,,,,
00000000-0000-0000-0200-0000d8040000,Map: TypeUnit : 96 : 102864 (False) - TTypeUnitModuleDescriptor,Map: Flags : 84 : 102865 (False) - TFlagsModuleDescriptor,Map: Position : 93 : 102866 (False) - TPositionModuleDescriptor,Map: LinkTeam : 85 : 20864 (False) - TLinkTeamModuleDescriptor,Map: Experience : 83 : 21274 (False) - TModuleSelector,Map: ApparenceModel : 86 : 103229 (False) - TApparenceModelModuleDescriptor,Map: GuidedMissile : 226 : 102891 (False) - TModuleGuidedMissileDescriptor,Map: MouvementHandler : 227 : 103167 (False) - TMouvementHandler_GuidedMissileDescriptor,,,,,,,,,,,,,,,,Descriptor_Missile_SAM_ROLAND,Missile_SAM_ROLAND,,,6AEAEE0000000000,,,,,,,,,,,,,,,,False,False,False,False,False,,,,,,,,,,,,,94441,,,,
00000000-0000-0000-0200-0000da040000,Map: TypeUnit : 96 : 102864 (False) - TTypeUnitModuleDescriptor,Map: Flags : 84 : 102865 (False) - TFlagsModuleDescriptor,Map: Position : 93 : 102866 (False) - TPositionModuleDescriptor,Map: LinkTeam : 85 : 20864 (False) - TLinkTeamModuleDescriptor,Map: Experience : 83 : 21274 (False) - TModuleSelector,Map: ApparenceModel : 86 : 103230 (False) - TApparenceModelModuleDescriptor,Map: GuidedMissile : 226 : 102868 (False) - TModuleGuidedMissileDescriptor,Map: MouvementHandler : 227 : 103231 (False) - TMouvementHandler_GuidedMissileDescriptor,,,,,,,,,,,,,,,,Descriptor_Missile_SAM_ROLAND_3,Missile_SAM_ROLAND_3,,,6AEAEE0000000000,,,,,,,,,,,,,,,,False,False,False,False,False,,,,,,,,,,,,,94443,,,,
00000000-0000-0000-0400-0000ed030000,Map: TypeUnit : 96 : 103234 (False) - TTypeUnitModuleDescriptor,Map: LinkTeam : 85 : 81205 (False) - TLinkTeamModuleDescriptor,Map: Position : 93 : 102851 (False) - TPositionModuleDescriptor,Map: SmokeModule : 204 : 102852 (False) - TSmokeModuleDescriptor,Map: ApparenceModel : 86 : 103235 (False) - TApparenceModelModuleDescriptor,Map: FxModule : 143 : 102854 (True) - TModuleFxLauncherDescriptor,,,,,,,,,,,,,,,,,,Descriptor_Smoke_Fumi155mm,Smoke_Fumi155mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,94451,,,,
00000000-0000-0000-0200-000035040000,Map: TypeUnit : 96 : 102864 (False) - TTypeUnitModuleDescriptor,Map: Flags : 84 : 102865 (False) - TFlagsModuleDescriptor,Map: Position : 93 : 102866 (False) - TPositionModuleDescriptor,Map: LinkTeam : 85 : 20864 (False) - TLinkTeamModuleDescriptor,Map: Experience : 83 : 21274 (False) - TModuleSelector,Map: ApparenceModel : 86 : 103236 (False) - TApparenceModelModuleDescriptor,Map: GuidedMissile : 226 : 102891 (False) - TModuleGuidedMissileDescriptor,Map: MouvementHandler : 227 : 103237 (False) - TMouvementHandler_GuidedMissileDescriptor,,,,,,,,,,,,,,,,Descriptor_Missile_BGM71_TOW_Weasel,Missile_BGM71_TOW_Weasel,,,6AEAEE0000000000,,,,,,,,,,,,,,,,False,False,False,False,False,,,,,,,,,,,,,94454,,,,
